2024-09-22 15:04:12,363 - INFO - Network Connection: 127.0.0.1:52647 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,363 - INFO - Network Connection: ::1:5426 -> ::1:49728 Status: ESTABLISHED
2024-09-22 15:04:12,363 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:49937 Status: ESTABLISHED
2024-09-22 15:04:12,363 - INFO - Network Connection: 127.0.0.1:62017 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,363 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:50876 Status: ESTABLISHED
2024-09-22 15:04:12,363 - INFO - Network Connection: 127.0.0.1:63093 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,364 - INFO - Network Connection: 127.0.0.1:63463 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,364 - INFO - Network Connection: 192.168.29.154:53892 -> 202.163.7.91:443 Status: ESTABLISHED
2024-09-22 15:04:12,364 - INFO - Network Connection: 127.0.0.1:64125 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,364 - INFO - Network Connection: 192.168.29.154:53955 -> 35.186.224.24:443 Status: ESTABLISHED
2024-09-22 15:04:12,364 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:52647 Status: ESTABLISHED
2024-09-22 15:04:12,364 - INFO - Network Connection: 127.0.0.1:50876 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,364 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:52911 Status: ESTABLISHED
2024-09-22 15:04:12,364 - INFO - Network Connection: 127.0.0.1:52897 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,364 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:52644 Status: ESTABLISHED
2024-09-22 15:04:12,364 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:61650 Status: ESTABLISHED
2024-09-22 15:04:12,364 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:52867 Status: ESTABLISHED
2024-09-22 15:04:12,364 - INFO - Network Connection: 127.0.0.1:49941 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,364 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:62017 Status: ESTABLISHED
2024-09-22 15:04:12,364 - INFO - Network Connection: 192.168.29.154:53956 -> 35.186.224.22:443 Status: ESTABLISHED
2024-09-22 15:04:12,364 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:49923 Status: ESTABLISHED
2024-09-22 15:04:12,364 - INFO - Network Connection: 127.0.0.1:63525 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,364 - INFO - Network Connection: ::1:49731 -> ::1:5426 Status: ESTABLISHED
2024-09-22 15:04:12,365 - INFO - Network Connection: 192.168.29.154:54726 -> 35.186.224.40:443 Status: ESTABLISHED
2024-09-22 15:04:12,365 - INFO - Network Connection: 192.168.29.154:52261 -> 142.250.192.99:443 Status: ESTABLISHED
2024-09-22 15:04:12,365 - INFO - Network Connection: 127.0.0.1:49793 -> 127.0.0.1:9010 Status: ESTABLISHED
2024-09-22 15:04:12,365 - INFO - Network Connection: 192.168.29.154:53974 -> 13.107.6.175:443 Status: ESTABLISHED
2024-09-22 15:04:12,365 - INFO - Network Connection: 127.0.0.1:49922 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,365 - INFO - Network Connection: 127.0.0.1:62086 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,365 - INFO - Network Connection: ::1:5426 -> ::1:49747 Status: ESTABLISHED
2024-09-22 15:04:12,365 - INFO - Network Connection: 192.168.29.154:53969 -> 13.107.42.18:443 Status: ESTABLISHED
2024-09-22 15:04:12,365 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:50828 Status: ESTABLISHED
2024-09-22 15:04:12,365 - INFO - Network Connection: 192.168.29.154:54067 -> 35.186.224.24:443 Status: ESTABLISHED
2024-09-22 15:04:12,365 - INFO - Network Connection: 192.168.29.154:64343 -> 35.241.24.90:443 Status: ESTABLISHED
2024-09-22 15:04:12,365 - INFO - Network Connection: 192.168.29.154:53917 -> 13.107.246.58:443 Status: ESTABLISHED
2024-09-22 15:04:12,365 - INFO - Network Connection: 192.168.29.154:54114 -> 3.233.158.26:443 Status: ESTABLISHED
2024-09-22 15:04:12,365 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:50652 Status: ESTABLISHED
2024-09-22 15:04:12,365 - INFO - Network Connection: 127.0.0.1:61673 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,365 - INFO - Network Connection: 192.168.29.154:53957 -> 192.229.232.200:443 Status: ESTABLISHED
2024-09-22 15:04:12,365 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:61574 Status: ESTABLISHED
2024-09-22 15:04:12,366 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:63464 Status: ESTABLISHED
2024-09-22 15:04:12,366 - INFO - Network Connection: 127.0.0.1:9010 -> 127.0.0.1:49793 Status: ESTABLISHED
2024-09-22 15:04:12,366 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:65169 Status: ESTABLISHED
2024-09-22 15:04:12,366 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:52694 Status: ESTABLISHED
2024-09-22 15:04:12,366 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:63086 Status: ESTABLISHED
2024-09-22 15:04:12,366 - INFO - Network Connection: 192.168.29.154:53931 -> 13.107.42.18:443 Status: ESTABLISHED
2024-09-22 15:04:12,366 - INFO - Network Connection: 127.0.0.1:52867 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,366 - INFO - Network Connection: 192.168.29.154:49708 -> 20.198.119.84:443 Status: ESTABLISHED
2024-09-22 15:04:12,366 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:50092 Status: ESTABLISHED
2024-09-22 15:04:12,366 - INFO - Network Connection: 127.0.0.1:61703 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,366 - INFO - Network Connection: 127.0.0.1:62022 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,366 - INFO - Network Connection: 192.168.29.154:53551 -> 142.250.192.214:443 Status: ESTABLISHED
2024-09-22 15:04:12,366 - INFO - Network Connection: 127.0.0.1:63362 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,366 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:49922 Status: ESTABLISHED
2024-09-22 15:04:12,366 - INFO - Network Connection: 127.0.0.1:65164 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,366 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:63463 Status: ESTABLISHED
2024-09-22 15:04:12,366 - INFO - Network Connection: 192.168.29.154:61610 -> 64.233.170.188:5228 Status: ESTABLISHED
2024-09-22 15:04:12,366 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:64123 Status: ESTABLISHED
2024-09-22 15:04:12,367 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:64079 Status: ESTABLISHED
2024-09-22 15:04:12,367 - INFO - Network Connection: 192.168.29.154:63083 -> 35.244.233.98:443 Status: ESTABLISHED
2024-09-22 15:04:12,367 - INFO - Network Connection: 127.0.0.1:50883 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,367 - INFO - Network Connection: 127.0.0.1:50828 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,367 - INFO - Network Connection: ::1:49728 -> ::1:5426 Status: ESTABLISHED
2024-09-22 15:04:12,367 - INFO - Network Connection: 192.168.29.154:53919 -> 51.132.193.105:443 Status: ESTABLISHED
2024-09-22 15:04:12,367 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:62086 Status: ESTABLISHED
2024-09-22 15:04:12,367 - INFO - Network Connection: 192.168.29.154:52711 -> 35.190.43.134:443 Status: ESTABLISHED
2024-09-22 15:04:12,367 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:61660 Status: ESTABLISHED
2024-09-22 15:04:12,367 - INFO - Network Connection: 192.168.29.154:53930 -> 117.18.232.200:443 Status: ESTABLISHED
2024-09-22 15:04:12,367 - INFO - Network Connection: 192.168.29.154:53531 -> 104.18.32.47:443 Status: ESTABLISHED
2024-09-22 15:04:12,367 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:52697 Status: ESTABLISHED
2024-09-22 15:04:12,367 - INFO - Network Connection: 127.0.0.1:63357 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,367 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:61673 Status: ESTABLISHED
2024-09-22 15:04:12,367 - INFO - Network Connection: ::1:49737 -> ::1:5426 Status: ESTABLISHED
2024-09-22 15:04:12,367 - INFO - Network Connection: 127.0.0.1:52644 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,367 - INFO - Network Connection: 127.0.0.1:49759 -> 127.0.0.1:65001 Status: ESTABLISHED
2024-09-22 15:04:12,368 - INFO - Network Connection: 192.168.29.154:53662 -> 142.250.192.206:443 Status: ESTABLISHED
2024-09-22 15:04:12,368 - INFO - Network Connection: 127.0.0.1:52865 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,368 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:62022 Status: ESTABLISHED
2024-09-22 15:04:12,368 - INFO - Network Connection: 192.168.29.154:53891 -> 40.119.213.159:443 Status: ESTABLISHED
2024-09-22 15:04:12,368 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:50103 Status: ESTABLISHED
2024-09-22 15:04:12,368 - INFO - Network Connection: 192.168.29.154:61669 -> 35.186.224.22:443 Status: ESTABLISHED
2024-09-22 15:04:12,368 - INFO - Network Connection: 127.0.0.1:52694 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,368 - INFO - Network Connection: 192.168.29.154:53958 -> 192.229.232.200:443 Status: ESTABLISHED
2024-09-22 15:04:12,368 - INFO - Network Connection: 127.0.0.1:65169 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,368 - INFO - Network Connection: 127.0.0.1:62084 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,368 - INFO - Network Connection: 127.0.0.1:49937 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,368 - INFO - Network Connection: 127.0.0.1:63523 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,368 - INFO - Network Connection: 192.168.29.154:53904 -> 13.107.5.93:443 Status: ESTABLISHED
2024-09-22 15:04:12,368 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:63093 Status: ESTABLISHED
2024-09-22 15:04:12,368 - INFO - Network Connection: 192.168.29.154:50931 -> 35.190.26.106:443 Status: ESTABLISHED
2024-09-22 15:04:12,368 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:64125 Status: ESTABLISHED
2024-09-22 15:04:12,368 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:63357 Status: ESTABLISHED
2024-09-22 15:04:12,368 - INFO - Network Connection: 192.168.29.154:61934 -> 216.58.203.46:443 Status: ESTABLISHED
2024-09-22 15:04:12,368 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:61703 Status: ESTABLISHED
2024-09-22 15:04:12,369 - INFO - Network Connection: 127.0.0.1:52911 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,369 - INFO - Network Connection: ::1:49747 -> ::1:5426 Status: ESTABLISHED
2024-09-22 15:04:12,369 - INFO - Network Connection: 127.0.0.1:50092 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,369 - INFO - Network Connection: 127.0.0.1:64079 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,369 - INFO - Network Connection: 127.0.0.1:61660 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,369 - INFO - Network Connection: 127.0.0.1:50652 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,369 - INFO - Network Connection: 192.168.29.154:52812 -> 104.18.157.37:443 Status: ESTABLISHED
2024-09-22 15:04:12,369 - INFO - Network Connection: 192.168.29.154:49912 -> 151.101.194.133:443 Status: ESTABLISHED
2024-09-22 15:04:12,369 - INFO - Network Connection: 192.168.29.154:61649 -> 142.250.193.142:443 Status: ESTABLISHED
2024-09-22 15:04:12,369 - INFO - Network Connection: 127.0.0.1:64123 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,369 - INFO - Network Connection: 192.168.29.154:52475 -> 35.241.24.90:443 Status: ESTABLISHED
2024-09-22 15:04:12,369 - INFO - Network Connection: 192.168.29.154:52710 -> 35.190.43.134:443 Status: ESTABLISHED
2024-09-22 15:04:12,369 - INFO - Network Connection: 192.168.29.154:61514 -> 62.128.100.49:443 Status: ESTABLISHED
2024-09-22 15:04:12,369 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:52897 Status: ESTABLISHED
2024-09-22 15:04:12,369 - INFO - Network Connection: 192.168.29.154:52655 -> 151.101.157.167:443 Status: ESTABLISHED
2024-09-22 15:04:12,369 - INFO - Network Connection: 192.168.29.154:61676 -> 142.250.192.174:443 Status: ESTABLISHED
2024-09-22 15:04:12,369 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:63525 Status: ESTABLISHED
2024-09-22 15:04:12,370 - INFO - Network Connection: 127.0.0.1:64078 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,370 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:65164 Status: ESTABLISHED
2024-09-22 15:04:12,370 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:50648 Status: ESTABLISHED
2024-09-22 15:04:12,370 - INFO - Network Connection: 192.168.29.154:53908 -> 117.18.232.200:443 Status: ESTABLISHED
2024-09-22 15:04:12,370 - INFO - Network Connection: ::1:5426 -> ::1:49737 Status: ESTABLISHED
2024-09-22 15:04:12,370 - INFO - Network Connection: 127.0.0.1:49690 -> 127.0.0.1:61657 Status: ESTABLISHED
2024-09-22 15:04:12,370 - INFO - Network Connection: 192.168.29.154:52712 -> 34.111.113.62:443 Status: ESTABLISHED
2024-09-22 15:04:12,370 - INFO - Network Connection: 192.168.29.154:54706 -> 35.186.224.40:443 Status: ESTABLISHED
2024-09-22 15:04:12,370 - INFO - Network Connection: 127.0.0.1:50648 -> 127.0.0.1:49690 Status: ESTABLISHED
2024-09-22 15:04:12,370 - INFO - --------------------------------------------------
2024-09-22 15:04:50,392 - INFO - Cybersecurity logging stopped.
2024-09-22 15:04:52,882 - INFO - Cybersecurity logging started...
2024-09-22 15:04:53,906 - INFO - CPU Usage: 20.2% | Memory Usage: 51.2%
2024-09-22 15:04:53,923 - INFO - Process: PID=0, Name=System Idle Process, User=NT AUTHORITY\SYSTEM
2024-09-22 15:04:53,930 - INFO - Process: PID=4, Name=System, User=NT AUTHORITY\SYSTEM
2024-09-22 15:04:53,944 - INFO - Process: PID=88, Name=, User=None
2024-09-22 15:04:53,954 - INFO - Process: PID=156, Name=Registry, User=None
2024-09-22 15:04:53,955 - INFO - Process: PID=516, Name=conhost.exe, User=PACMANEEE\Pranav
2024-09-22 15:04:53,963 - INFO - Process: PID=572, Name=smss.exe, User=None
2024-09-22 15:04:53,974 - INFO - Process: PID=632, Name=winlogon.exe, User=None
2024-09-22 15:04:53,979 - INFO - Process: PID=796, Name=services.exe, User=None
2024-09-22 15:04:53,984 - INFO - Process: PID=824, Name=LsaIso.exe, User=None
2024-09-22 15:04:53,989 - INFO - Process: PID=832, Name=svchost.exe, User=None
2024-09-22 15:04:53,994 - INFO - Process: PID=844, Name=csrss.exe, User=None
2024-09-22 15:04:53,999 - INFO - Process: PID=880, Name=lsass.exe, User=None
2024-09-22 15:04:54,003 - INFO - Process: PID=1004, Name=wininit.exe, User=None
2024-09-22 15:04:54,007 - INFO - Process: PID=1012, Name=csrss.exe, User=None
2024-09-22 15:04:54,008 - INFO - Process: PID=1072, Name=sihost.exe, User=PACMANEEE\Pranav
2024-09-22 15:04:54,013 - INFO - Process: PID=1128, Name=svchost.exe, User=None
2024-09-22 15:04:54,017 - INFO - Process: PID=1144, Name=svchost.exe, User=None
2024-09-22 15:04:54,023 - INFO - Process: PID=1156, Name=fontdrvhost.exe, User=None
2024-09-22 15:04:54,029 - INFO - Process: PID=1160, Name=fontdrvhost.exe, User=None
2024-09-22 15:04:54,032 - INFO - Process: PID=1204, Name=svchost.exe, User=PACMANEEE\Pranav
2024-09-22 15:04:54,039 - INFO - Process: PID=1256, Name=svchost.exe, User=None
2024-09-22 15:04:54,046 - INFO - Process: PID=1312, Name=svchost.exe, User=None
2024-09-22 15:04:54,053 - INFO - Process: PID=1392, Name=svchost.exe, User=None
2024-09-22 15:04:54,060 - INFO - Process: PID=1440, Name=dwm.exe, User=None
2024-09-22 15:04:54,066 - INFO - Process: PID=1448, Name=svchost.exe, User=None
2024-09-22 15:04:54,067 - INFO - Process: PID=1508, Name=Code.exe, User=PACMANEEE\Pranav
2024-09-22 15:04:54,072 - INFO - Process: PID=1524, Name=svchost.exe, User=None
2024-09-22 15:04:54,077 - INFO - Process: PID=1584, Name=svchost.exe, User=None
2024-09-22 15:04:54,082 - INFO - Process: PID=1592, Name=svchost.exe, User=None
2024-09-22 15:04:54,082 - INFO - Process: PID=1600, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:04:54,084 - INFO - Process: PID=1636, Name=backgroundTaskHost.exe, User=PACMANEEE\Pranav
2024-09-22 15:04:54,090 - INFO - Process: PID=1652, Name=svchost.exe, User=None
2024-09-22 15:04:54,095 - INFO - Process: PID=1824, Name=svchost.exe, User=None
2024-09-22 15:04:54,101 - INFO - Process: PID=1832, Name=svchost.exe, User=None
2024-09-22 15:04:54,101 - INFO - Process: PID=1852, Name=chrome.exe, User=PACMANEEE\Pranav
2024-09-22 15:04:54,105 - INFO - Process: PID=1900, Name=svchost.exe, User=None
2024-09-22 15:04:54,110 - INFO - Process: PID=1940, Name=svchost.exe, User=None
2024-09-22 15:04:54,116 - INFO - Process: PID=1944, Name=svchost.exe, User=None
2024-09-22 15:04:54,120 - INFO - Process: PID=1984, Name=svchost.exe, User=None
2024-09-22 15:04:54,126 - INFO - Process: PID=2148, Name=svchost.exe, User=None
2024-09-22 15:04:54,130 - INFO - Process: PID=2188, Name=svchost.exe, User=None
2024-09-22 15:04:54,135 - INFO - Process: PID=2232, Name=NVDisplay.Container.exe, User=None
2024-09-22 15:04:54,135 - INFO - Process: PID=2248, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:04:54,139 - INFO - Process: PID=2340, Name=svchost.exe, User=None
2024-09-22 15:04:54,145 - INFO - Process: PID=2348, Name=svchost.exe, User=None
2024-09-22 15:04:54,149 - INFO - Process: PID=2356, Name=svchost.exe, User=None
2024-09-22 15:04:54,153 - INFO - Process: PID=2388, Name=svchost.exe, User=None
2024-09-22 15:04:54,158 - INFO - Process: PID=2472, Name=svchost.exe, User=None
2024-09-22 15:04:54,162 - INFO - Process: PID=2492, Name=svchost.exe, User=None
2024-09-22 15:04:54,166 - INFO - Process: PID=2524, Name=svchost.exe, User=None
2024-09-22 15:04:54,171 - INFO - Process: PID=2564, Name=svchost.exe, User=None
2024-09-22 15:04:54,175 - INFO - Process: PID=2572, Name=svchost.exe, User=None
2024-09-22 15:04:54,179 - INFO - Process: PID=2584, Name=MemCompression, User=None
2024-09-22 15:04:54,185 - INFO - Process: PID=2720, Name=svchost.exe, User=None
2024-09-22 15:04:54,189 - INFO - Process: PID=2740, Name=svchost.exe, User=None
2024-09-22 15:04:54,193 - INFO - Process: PID=2856, Name=svchost.exe, User=None
2024-09-22 15:04:54,198 - INFO - Process: PID=2912, Name=svchost.exe, User=None
2024-09-22 15:04:54,198 - INFO - Process: PID=2924, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:04:54,202 - INFO - Process: PID=2936, Name=svchost.exe, User=None
2024-09-22 15:04:54,206 - INFO - Process: PID=2960, Name=turbo_vpn-service.exe, User=None
2024-09-22 15:04:54,211 - INFO - Process: PID=2984, Name=svchost.exe, User=None
2024-09-22 15:04:54,215 - INFO - Process: PID=3008, Name=svchost.exe, User=None
2024-09-22 15:04:54,220 - INFO - Process: PID=3116, Name=svchost.exe, User=None
2024-09-22 15:04:54,225 - INFO - Process: PID=3208, Name=NVDisplay.Container.exe, User=None
2024-09-22 15:04:54,229 - INFO - Process: PID=3252, Name=svchost.exe, User=None
2024-09-22 15:04:54,229 - INFO - Process: PID=3540, Name=pet.exe, User=PACMANEEE\Pranav
2024-09-22 15:04:54,230 - INFO - Process: PID=3688, Name=Code.exe, User=PACMANEEE\Pranav
2024-09-22 15:04:54,234 - INFO - Process: PID=3756, Name=svchost.exe, User=None
2024-09-22 15:04:54,239 - INFO - Process: PID=3780, Name=WmiPrvSE.exe, User=None
2024-09-22 15:04:54,239 - INFO - Process: PID=3792, Name=msedgewebview2.exe, User=PACMANEEE\Pranav
2024-09-22 15:04:54,243 - INFO - Process: PID=3908, Name=svchost.exe, User=None
2024-09-22 15:04:54,248 - INFO - Process: PID=3968, Name=svchost.exe, User=None
2024-09-22 15:04:54,253 - INFO - Process: PID=4036, Name=WsAppService3.exe, User=None
2024-09-22 15:04:54,257 - INFO - Process: PID=4112, Name=NvBroadcast.Container.exe, User=None
2024-09-22 15:04:54,262 - INFO - Process: PID=4276, Name=svchost.exe, User=None
2024-09-22 15:04:54,267 - INFO - Process: PID=4284, Name=svchost.exe, User=None
2024-09-22 15:04:54,271 - INFO - Process: PID=4332, Name=svchost.exe, User=None
2024-09-22 15:04:54,272 - INFO - Process: PID=4392, Name=RuntimeBroker.exe, User=PACMANEEE\Pranav
2024-09-22 15:04:54,276 - INFO - Process: PID=4628, Name=spoolsv.exe, User=None
2024-09-22 15:04:54,280 - INFO - Process: PID=4668, Name=svchost.exe, User=None
2024-09-22 15:04:54,284 - INFO - Process: PID=4716, Name=svchost.exe, User=None
2024-09-22 15:04:54,289 - INFO - Process: PID=4844, Name=svchost.exe, User=None
2024-09-22 15:04:54,294 - INFO - Process: PID=4916, Name=svchost.exe, User=None
2024-09-22 15:04:54,298 - INFO - Process: PID=4924, Name=svchost.exe, User=None
2024-09-22 15:04:54,302 - INFO - Process: PID=4944, Name=svchost.exe, User=None
